0.8809523809523809,0.9285714285714286,0.24375,0.2875,M,player
0.6714285714285714,0.7047619047619047,0.5125,0.5187499999999999,M,bullet
0.7476190476190476,0.8333333333333334,0.6625,0.7125,M,block
0.7476190476190476,0.8333333333333334,0.4625,0.50625,M,block
0.7476190476190476,0.8333333333333334,0.2625,0.3125,M,block
0.047619047619047616,0.09523809523809523,0.025,0.4,S,left_score
0.047619047619047616,0.09523809523809523,0.525,0.9,S,right_score
0.19523809523809524,0.24285714285714285,0.78125,0.83125,M,enemy_0
0.19523809523809524,0.24285714285714285,0.68125,0.7312500000000001,M,enemy_0
0.19523809523809524,0.24285714285714285,0.58125,0.6312500000000001,M,enemy_0
0.19523809523809524,0.24285714285714285,0.48125,0.53125,M,enemy_0
0.19523809523809524,0.24285714285714285,0.38125,0.43124999999999997,M,enemy_0
0.19523809523809524,0.24285714285714285,0.28125,0.33125,M,enemy_0
0.28095238095238095,0.32857142857142857,0.78125,0.83125,M,enemy_1
0.28095238095238095,0.32857142857142857,0.68125,0.7312500000000001,M,enemy_1
0.28095238095238095,0.32857142857142857,0.58125,0.6312500000000001,M,enemy_1
0.28095238095238095,0.32857142857142857,0.48125,0.53125,M,enemy_1
0.28095238095238095,0.32857142857142857,0.38125,0.43124999999999997,M,enemy_1
0.28095238095238095,0.32857142857142857,0.28125,0.33125,M,enemy_1
0.37142857142857144,0.4142857142857143,0.78125,0.83125,M,enemy_2
0.37142857142857144,0.4142857142857143,0.68125,0.7312500000000001,M,enemy_2
0.37142857142857144,0.4142857142857143,0.58125,0.6312500000000001,M,enemy_2
0.37142857142857144,0.4142857142857143,0.48125,0.53125,M,enemy_2
0.37142857142857144,0.4142857142857143,0.38125,0.43124999999999997,M,enemy_2
0.37142857142857144,0.4142857142857143,0.28125,0.33125,M,enemy_2
0.4523809523809524,0.49523809523809526,0.78125,0.83125,M,enemy_3
0.4523809523809524,0.49523809523809526,0.68125,0.7312500000000001,M,enemy_3
0.4523809523809524,0.49523809523809526,0.58125,0.6312500000000001,M,enemy_3
0.4523809523809524,0.49523809523809526,0.38125,0.43124999999999997,M,enemy_3
0.4523809523809524,0.49523809523809526,0.28125,0.33125,M,enemy_3
0.5380952380952381,0.5857142857142856,0.78125,0.83125,M,enemy_4
0.5380952380952381,0.5857142857142856,0.68125,0.7312500000000001,M,enemy_4
0.5380952380952381,0.5857142857142856,0.58125,0.6312500000000001,M,enemy_4
0.5380952380952381,0.5857142857142856,0.28125,0.33125,M,enemy_4
0.6238095238095238,0.6714285714285715,0.78125,0.83125,M,enemy_5
0.6238095238095238,0.6714285714285715,0.68125,0.7312500000000001,M,enemy_5
0.6238095238095238,0.6714285714285715,0.58125,0.6312500000000001,M,enemy_5
0.6238095238095238,0.6714285714285715,0.28125,0.33125,M,enemy_5
